15.0,0.0,0.0,12.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,13.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,18.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,5.0,0.0,0.0,9.0,1.0,7.0,8.0,8.0,2.0,2.0,7.0,9.0,47.0,0.0,67.0,9.0,12.0,1.0,8.0,5.0,0.0,0.0,0.0,7.0,13.0,0.0,1.0,0.0,21.0,0.0,0.0,6.0,27.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,15.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,19.0,0.0,5.0,58.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
44.0,15.0,0.0,21.0,0.0,9.0,6.0,10.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,37.0,3.0,59.0,119.0,0.0,4.0,12.0,15.0,16.0,4.0,0.0,0.0,11.0,0.0,0.0,7.0,0.0,1.0,0.0,12.0,0.0,38.0,8.0,0.0,8.0,0.0,10.0,5.0,0.0,4.0,13.0,11.0,0.0,0.0,10.0,1.0,6.0,28.0,24.0,15.0,3.0,22.0,10.0,46.0,12.0,10.0,6.0,505.0,2.0,11.0,7.0,0.0,0.0,0.0,10.0,27.0,0.0,2.0,0.0,41.0,2.0,0.0,8.0,52.0,0.0,19.0,0.0,8.0,0.0,4.0,0.0,0.0,10.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,221.0,5.0,6.0,3.0,17.0,11.0,9.0,146.0,0.0,3.0,0.0,50.0,4.0,0.0,11.0,0.0,0.0,33.0,8.0,28.0,5.0,7.0,3.0,0.0,2.0,1.0,8.0,13.0,5.0,5.0,1.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,76.0
10.0,1.0,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,24.0,22.0,7.0,0.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,4.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,15.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,15.0,0.0,0.0,18.0,3.0,15.0,0.0,0.0,15.0,0.0,3.0,3.0,8.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,2.0,0.0,14.0,0.0,12.0,5.0,5.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,2.0,58.0,29.0,1.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,48.0,9.0,0.0,9.0,0.0,11.0,3.0,1.0,1.0,15.0,10.0,0.0,0.0,9.0,3.0,8.0,12.0,12.0,6.0,6.0,11.0,9.0,14.0,0.0,8.0,8.0,19.0,2.0,199.0,10.0,0.0,0.0,0.0,12.0,20.0,0.0,3.0,1.0,32.0,1.0,0.0,9.0,36.0,0.0,7.0,2.0,9.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,1.0,0.0,0.0,4.0,1.0,64.0,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,7.0,3.0,6.0,0.0,0.0,1.0,1.0,6.0,1.0,2.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0
3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,4.0,6.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
13.0,8.0,0.0,46.0,0.0,0.0,0.0,14.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,8.0,10.0,0.0,59.0,6.0,3.0,0.0,13.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,12.0,0.0,1.0,6.0,5.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,205.0,15.0,0.0,8.0,3.0,12.0,8.0,0.0,2.0,7.0,2.0,8.0,6.0,0.0,2.0,4.0,0.0,0.0,45.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,16.0,1.0,2.0,98.0,3.0,3.0,4.0,7.0,19.0,7.0,51.0,0.0,0.0,0.0,23.0,2.0,0.0,14.0,0.0,0.0,35.0,6.0,32.0,0.0,1.0,10.0,0.0,3.0,3.0,2.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,15.0,4.0,4.0,2.0,9.0
58.0,83.0,0.0,35.0,0.0,0.0,53.0,37.0,2.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,3.0,85.0,26.0,3.0,6.0,153.0,0.0,6.0,11.0,25.0,12.0,3.0,0.0,0.0,45.0,3.0,0.0,4.0,0.0,15.0,3.0,42.0,0.0,4.0,14.0,0.0,0.0,0.0,3.0,18.0,3.0,3.0,4.0,5.0,0.0,3.0,32.0,0.0,3.0,21.0,20.0,3.0,3.0,3.0,3.0,25.0,13.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1007.0,3.0,20.0,1.0,4.0,7.0,0.0,2.0,7.0,0.0,0.0,3.0,12.0,12.0,0.0,6.0,0.0,104.0,10.0,3.0,1.0,22.0,11.0,1.0,3.0,10.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,79.0,3.0,1.0,28.0,6.0,9.0,516.0,5.0,0.0,9.0,12.0,7.0,74.0,363.0,0.0,0.0,0.0,174.0,6.0,0.0,37.0,0.0,0.0,76.0,18.0,54.0,9.0,0.0,75.0,9.0,14.0,11.0,5.0,0.0,27.0,3.0,11.0,3.0,4.0,0.0,10.0,22.0,0.0,3.0,23.0,8.0,2.0,8.0,56.0
39.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,82.0,0.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,76.0,0.0,0.0,0.0,0.0,2.0,2.0,83.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,10.0,2.0,4.0,4.0,0.0,12.0,0.0,7.0,2.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,26.0,0.0,58.0,1.0,16.0,18.0,29.0,14.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,24.0,45.0,0.0,5.0,20.0,3.0,5.0,0.0,41.0,17.0,3.0,0.0,3.0,13.0,0.0,0.0,1.0,0.0,14.0,15.0,38.0,11.0,21.0,18.0,0.0,3.0,0.0,1.0,42.0,12.0,2.0,17.0,0.0,0.0,0.0,16.0,8.0,1.0,9.0,9.0,6.0,3.0,1.0,0.0,37.0,3.0,1.0,1.0,10.0,4.0,7.0,0.0,0.0,3.0,4.0,14.0,56.0,1.0,775.0,60.0,38.0,44.0,0.0,12.0,11.0,8.0,5.0,13.0,0.0,16.0,1.0,0.0,0.0,105.0,2.0,11.0,6.0,25.0,12.0,1.0,0.0,6.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,65.0,0.0,9.0,41.0,17.0,7.0,408.0,5.0,8.0,12.0,15.0,14.0,62.0,101.0,0.0,0.0,0.0,90.0,4.0,0.0,33.0,0.0,0.0,119.0,12.0,88.0,4.0,7.0,44.0,0.0,11.0,14.0,12.0,4.0,35.0,0.0,11.0,4.0,1.0,0.0,7.0,19.0,0.0,3.0,75.0,16.0,12.0,12.0,45.0
2.0,11.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,1.0,1.0,19.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,6.0,2.0,54.0,106.0,45.0,7.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,1.0,77.0,0.0,1.0,1.0,1.0,4.0,0.0,43.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,17.0,2.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
11.0,7.0,0.0,6.0,0.0,2.0,11.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,18.0,8.0,0.0,6.0,11.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,20.0,0.0,2.0,1.0,14.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,17.0,24.0,217.0,1.0,0.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,46.0,3.0,4.0,0.0,6.0,1.0,4.0,69.0,0.0,0.0,0.0,8.0,3.0,0.0,22.0,0.0,0.0,59.0,19.0,55.0,15.0,0.0,6.0,0.0,6.0,3.0,0.0,9.0,6.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
21.0,16.0,0.0,11.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,604.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,127.0,0.0,6.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,230.0,2.0,0.0,0.0,4.0,0.0,2.0,99.0,0.0,4.0,0.0,52.0,0.0,0.0,4.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,46.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,25.0,0.0,32.0,0.0,9.0,22.0,21.0,6.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,14.0,21.0,3.0,34.0,91.0,11.0,3.0,0.0,41.0,15.0,2.0,0.0,1.0,6.0,1.0,0.0,11.0,0.0,9.0,6.0,29.0,1.0,27.0,23.0,0.0,6.0,0.0,7.0,16.0,3.0,3.0,13.0,7.0,0.0,3.0,17.0,2.0,5.0,25.0,22.0,6.0,5.0,7.0,7.0,30.0,0.0,4.0,4.0,14.0,0.0,12.0,4.0,0.0,2.0,1.0,11.0,37.0,1.0,13.0,6.0,30.0,12.0,1.0,12.0,986.0,0.0,25.0,4.0,9.0,5.0,1.0,2.0,0.0,25.0,3.0,7.0,6.0,11.0,4.0,0.0,1.0,10.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,19.0,2.0,2.0,238.0,7.0,4.0,8.0,11.0,15.0,24.0,259.0,0.0,1.0,0.0,134.0,3.0,0.0,23.0,0.0,0.0,50.0,9.0,42.0,3.0,9.0,31.0,3.0,8.0,7.0,10.0,3.0,12.0,1.0,7.0,5.0,4.0,2.0,12.0,2.0,0.0,2.0,23.0,5.0,2.0,4.0,60.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21.0,14.0,112.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,5.0,1.0,0.0,14.0,0.0,0.0,0.0,25.0,0.0,0.0,19.0,0.0,0.0,12.0,9.0,16.0,0.0,8.0,12.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,108.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,0.0,0.0,91.0,1.0,0.0,0.0,2.0,4.0,0.0,66.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0
